generation,best_fitness,mean_fitness,std_fitness
2612.0,2687201.402,2709064.3468799996,9630.823912055306
2613.0,2687201.402,2708453.71184,9573.534757419247
2614.0,2687201.402,2708422.67348,9552.766522572912
2615.0,2687201.402,2708113.9710799996,9483.999173029873
2616.0,2687201.402,2707946.0088400003,9363.716575490525
2617.0,2687201.402,2707657.9654,9488.574858418962
2618.0,2687201.402,2707083.95976,9570.644320073457
2619.0,2687201.402,2706647.9039600003,9555.005524257318
2620.0,2687201.402,2706647.9039600003,9555.005524257318
2621.0,2687201.402,2706647.9039600003,9555.005524257318
2622.0,2687201.402,2706559.44256,9536.873493622019
2623.0,2687201.402,2706491.7397600003,9413.983004467163
2624.0,2687201.402,2706456.8919200003,9358.947083404315
2625.0,2687201.402,2706313.15796,9182.74789903843
2626.0,2687201.402,2706313.15796,9182.74789903843
2627.0,2676400.6999999997,2705181.275,10095.244210687297
2628.0,2676400.6999999997,2705077.8238000004,10146.808457826584
2629.0,2676400.6999999997,2704748.52516,9918.772626500966
2630.0,2676400.6999999997,2704748.52516,9918.772626500966
2631.0,2676400.6999999997,2704327.4769600006,10261.3932436872
2632.0,2676400.6999999997,2704287.18296,10261.654448095871
2633.0,2676400.6999999997,2704030.5419600005,10171.72002300247
2634.0,2676400.6999999997,2704030.5419600005,10171.72002300247
2635.0,2659697.79,2702716.6724,11596.48210837121
2636.0,2659697.79,2702716.6724,11596.48210837121
2637.0,2659697.79,2702056.6316400003,11854.509481010422
2638.0,2659697.79,2701735.15564,11621.964260227647
2639.0,2659697.79,2700763.60624,11504.712399700986
2640.0,2659697.79,2700728.75224,11465.172772113616
2641.0,2659697.79,2700728.75224,11465.172772113616
2642.0,2659697.79,2700665.43084,11461.252500238086
2643.0,2659697.79,2700395.37624,11389.907160014109
2644.0,2659697.79,2700344.3684400003,11350.08183564661
2645.0,2659697.79,2699551.80628,11478.021104880801
2646.0,2659697.79,2699300.7231600005,11413.969034165124
2647.0,2659697.79,2699238.42732,11373.149476130255
2648.0,2659697.79,2698781.8160400004,11179.03214836422
2649.0,2659697.79,2698750.102,11174.595479791024
2650.0,2659697.79,2698476.642,11435.883215360585
2651.0,2659697.79,2698069.43556,11397.618996183875
2652.0,2659697.79,2698069.43556,11397.618996183875
2653.0,2659697.79,2697784.13876,10998.377090467384
2654.0,2659697.79,2697727.5125599997,10977.459050584714
2655.0,2659697.79,2697335.0137199997,11231.01527730829
2656.0,2659697.79,2696587.69104,11505.751330826528
2657.0,2659697.79,2696587.69104,11505.751330826528
2658.0,2659697.79,2696587.69104,11505.751330826528
2659.0,2659697.79,2696280.57104,11447.694132847142
2660.0,2659697.79,2694906.9356400003,11613.310771948298
2661.0,2659697.79,2693998.63004,11610.334954517815
2662.0,2659697.79,2693916.74064,11579.017018587156
2663.0,2659697.79,2693916.74064,11579.017018587156
2664.0,2659697.79,2693849.26584,11471.888123342898
2665.0,2659697.79,2693849.26584,11471.888123342898
2666.0,2659697.79,2693748.83284,11435.034953485461
2667.0,2659697.79,2693661.9204400005,11348.57337968851
2668.0,2659697.79,2692832.1018000003,10882.856954606876
2669.0,2659697.79,2692070.7402399997,10865.69465423959
2670.0,2659697.79,2691476.56048,10777.340425501085
2671.0,2659697.79,2691332.1580000003,10668.862834131975
2672.0,2659697.79,2690656.545,10473.578023383958
2673.0,2659697.79,2690633.6094400003,10448.042123737414
2674.0,2659697.79,2690460.89704,10035.619812935847
2675.0,2659697.79,2690312.03404,10041.523773438015
2676.0,2659697.79,2690046.59148,9742.1406173005
2677.0,2659697.79,2689716.26668,9751.702382113946
2678.0,2659697.79,2689532.44824,9853.881034902352
2679.0,2659697.79,2689532.44824,9853.881034902352
2680.0,2659697.79,2689199.59212,9492.638803063734
2681.0,2659697.79,2689199.59212,9492.638803063734
2682.0,2659697.79,2688934.13132,9195.949992379357
2683.0,2659697.79,2688519.3416799996,8849.051739903745
2684.0,2659697.79,2688464.94948,8792.835340000203
2685.0,2659697.79,2688411.20244,8810.453991221786
2686.0,2659697.79,2688411.20244,8810.453991221786
2687.0,2659697.79,2688376.3004400004,8782.748480098562
2688.0,2659697.79,2687803.12964,9352.552745554953
2689.0,2659697.79,2687238.0718,9359.71625533039
2690.0,2659697.79,2687145.46904,9369.541628874573
2691.0,2659697.79,2687100.59844,9326.876146040522
2692.0,2659697.79,2686364.0471599996,9995.79356780713
2693.0,2659697.79,2685716.30992,10029.11749471209
2694.0,2659697.79,2684228.5194800003,9557.064730568405
2695.0,2659697.79,2684190.28584,9511.079166707457
2696.0,2659697.79,2683898.7964399997,9657.59838940875
2697.0,2643878.55,2683298.7862,10957.234751536873
2698.0,2643878.55,2682787.3741599997,10897.094281307916
2699.0,2643878.55,2682705.54512,10849.657381830948
2700.0,2643878.55,2682208.48028,10643.161516068729
2701.0,2643878.55,2681083.46564,10874.660481678577
2702.0,2643878.55,2680851.78704,10759.060242318395
2703.0,2643878.55,2679737.06484,10766.488149292572
2704.0,2643878.55,2678906.62024,10086.023378946245
2705.0,2643878.55,2678375.4460799997,9745.843934240449
2706.0,2643878.55,2678307.82808,9685.603931697915
2707.0,2643878.55,2677629.9816799997,9689.746396436845
2708.0,2643878.55,2677602.16528,9658.56312218618
2709.0,2643878.55,2676387.5342800003,9790.929362889898
2710.0,2643878.55,2676191.21284,9910.065498008935
2711.0,2643878.55,2676093.1890399996,9906.465041810112
2712.0,2643878.55,2675611.31464,9983.169240360796
2713.0,2643878.55,2675345.91908,9975.097444608205
2714.0,2643878.55,2674243.45928,10167.152796127772
2715.0,2643878.55,2673345.85468,10781.099102446226
2716.0,2643878.55,2673254.48568,10711.103302923815
2717.0,2643878.55,2673254.48568,10711.103302923815
2718.0,2643878.55,2672895.3484400003,10367.038295244298
2719.0,2643878.55,2672618.89624,10252.481918190939
2720.0,2643878.55,2672469.66568,10138.223891494961
2721.0,2643878.55,2671333.70268,10473.830675743633
2722.0,2643878.55,2670681.80928,10390.663077399595
2723.0,2643878.55,2669844.7820800003,10365.645974265777
2724.0,2643878.55,2669336.2400800004,10457.334601307499
2725.0,2643878.55,2669034.16168,10140.415352662485
2726.0,2643878.55,2668324.11928,9439.439694176634
2727.0,2643878.55,2667820.3122799997,9491.486031347058
2728.0,2643878.55,2667745.15528,9422.617489216751
2729.0,2643878.55,2667599.89108,9340.197660998821
2730.0,2643878.55,2666737.2450800003,9711.52175903666
2731.0,2643878.55,2666403.62448,9647.871096315916
2732.0,2643878.55,2666246.39028,9357.540607025056
2733.0,2643878.55,2665658.6583200004,9664.718550168718
2734.0,2643878.55,2665136.32236,9639.000897585673
2735.0,2643878.55,2664504.6144,9521.673335302077
2736.0,2643878.55,2664370.78736,9318.643424231122
2737.0,2643878.55,2664170.2907600002,9087.619286644564
2738.0,2643878.55,2663244.87672,8322.206373740268
2739.0,2643878.55,2663211.3095199997,8311.70109962205
2740.0,2642770.42,2662451.58376,8753.830957629069
2741.0,2642770.42,2662130.48556,8586.95799341993
2742.0,2642770.42,2661080.79976,8157.023042184995
2743.0,2642770.42,2660893.14616,8352.003401256861
2744.0,2642770.42,2660793.1735599996,8292.656541800088
2745.0,2642770.42,2660793.1735599996,8292.656541800088
2746.0,2642770.42,2660793.1735599996,8292.656541800088
2747.0,2642770.42,2660608.4207599997,8204.838763446842
2748.0,2642770.42,2660519.17652,8111.3623463348595
2749.0,2642770.42,2659517.14328,8101.430467758725
2750.0,2639307.042,2659086.15092,8254.549345302981
2751.0,2639307.042,2658867.84244,8145.783200228841
2752.0,2639307.042,2658554.0836400003,8049.300967964859
2753.0,2639307.042,2657792.6398400003,8148.144175795383
2754.0,2639307.042,2657718.24788,8146.297738897581
2755.0,2639307.042,2656846.83812,7935.810568646534
2756.0,2639307.042,2656355.64792,8015.161433758211
2757.0,2639307.042,2655727.58776,7740.792191409083
2758.0,2639307.042,2655693.5545200002,7744.367134313321
2759.0,2639307.042,2655521.1633200003,7774.852158554687
2760.0,2639307.042,2655521.1633200003,7774.852158554687
2761.0,2639307.042,2655242.43872,7795.856109763104
2762.0,2639307.042,2654964.04836,7809.415317462275
2763.0,2639307.042,2654462.3317599995,7560.919814583822
2764.0,2639307.042,2654197.7337999996,7489.609034712709
2765.0,2639307.042,2653821.04104,7199.752098304584
2766.0,2639307.042,2653300.14504,7274.1523329394695
2767.0,2639307.042,2653300.14504,7274.1523329394695
2768.0,2639307.042,2653219.13844,7212.3641775776605
2769.0,2639307.042,2652732.3234,7424.984457548153
2770.0,2639307.042,2652732.3234,7424.984457548153
2771.0,2639307.042,2652499.3896399997,7391.839856817595
2772.0,2639307.042,2652017.4464399996,7552.512235399019
2773.0,2639307.042,2651510.0729199997,7562.785393074812
2774.0,2639307.042,2651372.42632,7653.516594875971
2775.0,2639307.042,2651287.04772,7618.953772545374
2776.0,2639307.042,2651287.04772,7618.953772545374
2777.0,2639307.042,2650920.4712799997,7035.121359391676
2778.0,2639307.042,2650719.54308,7001.155467832367
2779.0,2638927.452,2650367.23048,6999.530841062184
2780.0,2638927.452,2650367.23048,6999.530841062184
2781.0,2638927.452,2650338.63968,6992.655585292616
2782.0,2638927.452,2649771.47492,6878.338994044873
2783.0,2638927.452,2649517.39832,6853.479557316741
2784.0,2638927.452,2649128.16512,7073.119629245417
2785.0,2620322.7800000003,2648740.77232,8043.213700192413
2786.0,2620322.7800000003,2648614.30892,7844.77354807437
2787.0,2620322.7800000003,2648308.29992,8295.400736212505
2788.0,2620322.7800000003,2648068.12592,8337.32890555597
2789.0,2620322.7800000003,2647521.31032,7881.521219214759
2790.0,2620322.7800000003,2646548.94228,8435.68467779396
2791.0,2620322.7800000003,2645771.7773200003,8177.4143651457425
2792.0,2620322.7800000003,2645685.29672,8060.5784800451565
2793.0,2620322.7800000003,2645212.42144,7676.435934241109
2794.0,2620322.7800000003,2644483.7336399998,7580.8015857923665
2795.0,2620322.7800000003,2644145.01048,7760.577969287362
2796.0,2620322.7800000003,2643856.18268,7536.2232932468905
2797.0,2620322.7800000003,2643843.18328,7520.999375979721
2798.0,2620322.7800000003,2643746.97888,7593.8926128789135
2799.0,2620322.7800000003,2643548.00264,7836.929315527027
2800.0,2620322.7800000003,2642858.2042,7743.681699364522
2801.0,2620322.7800000003,2642727.0500000003,7659.3714092737755
2802.0,2620322.7800000003,2642659.2084,7583.748002196149
2803.0,2620322.7800000003,2642324.2254,7744.685296424224
2804.0,2620322.7800000003,2642063.30544,7820.999457375996
2805.0,2620322.7800000003,2641315.48864,7970.036084921839
2806.0,2620322.7800000003,2641315.48864,7970.036084921839
2807.0,2620322.7800000003,2640564.01944,7833.842296603828
2808.0,2611342.7699999996,2639641.41304,9130.039345948926
2809.0,2611342.7699999996,2639314.94652,8977.959672483124
2810.0,2611342.7699999996,2638853.57336,8667.803507786995
2811.0,2611342.7699999996,2637917.16336,8937.169186285539
2812.0,2611342.7699999996,2637351.40252,9450.585311029816
2813.0,2611342.7699999996,2637351.40252,9450.585311029816
2814.0,2611342.7699999996,2636538.1329600005,9388.32787890016
2815.0,2611342.7699999996,2636386.94412,9374.864934169507
2816.0,2611342.7699999996,2635607.69388,8851.44858493914
2817.0,2611342.7699999996,2635607.69388,8851.44858493914
2818.0,2611342.7699999996,2635607.69388,8851.44858493914
2819.0,2611342.7699999996,2635515.6073200004,8774.072890622409
2820.0,2611342.7699999996,2635309.79412,8426.45967187252
2821.0,2611342.7699999996,2634793.92472,8626.670611560528
2822.0,2611342.7699999996,2634165.9944400005,8985.260458736971
2823.0,2611342.7699999996,2634165.9944400005,8985.260458736971
2824.0,2611342.7699999996,2634165.9944400005,8985.260458736971
2825.0,2611342.7699999996,2634165.9944400005,8985.260458736971
2826.0,2611342.7699999996,2633762.4386,8950.464958130038
2827.0,2611342.7699999996,2633275.8255600003,9020.609996453737
2828.0,2611342.7699999996,2633240.61132,8958.560026473453
2829.0,2611342.7699999996,2633237.67332,8953.269355952629
2830.0,2611342.7699999996,2632298.42712,9068.028348727563
2831.0,2611342.7699999996,2632124.70152,9120.328477071207
2832.0,2611342.7699999996,2632086.0871200003,9124.59405755581
2833.0,2611342.7699999996,2632079.19392,9114.18381969684
2834.0,2611342.7699999996,2631375.59908,9105.216999596314
2835.0,2611342.7699999996,2631119.92548,9309.393381901822
2836.0,2611342.7699999996,2630636.5912800003,9175.443196503407
2837.0,2611342.7699999996,2630636.5912800003,9175.443196503407
2838.0,2611342.7699999996,2630471.99188,9169.876662465258
2839.0,2611342.7699999996,2630471.99188,9169.876662465258
2840.0,2611342.7699999996,2630155.37288,9263.45029066479
2841.0,2611342.7699999996,2630066.4944800003,9159.221406396642
2842.0,2611342.7699999996,2630066.4944800003,9159.221406396642
2843.0,2611342.7699999996,2629286.8260800005,8816.173055892948
2844.0,2611342.7699999996,2628957.2754800003,8746.61083944734
2845.0,2611342.7699999996,2628912.20328,8744.10305337112
2846.0,2611342.7699999996,2628873.26804,8728.378234177124
2847.0,2611342.7699999996,2628838.1238,8726.775525662908
2848.0,2611342.7699999996,2628838.1238,8726.775525662908
2849.0,2611342.7699999996,2628798.1676,8704.634372529597
2850.0,2611342.7699999996,2627714.50716,8674.198181874568
2851.0,2611342.7699999996,2626449.2781599998,8144.687799035624
2852.0,2611342.7699999996,2626006.60896,7676.302792372689
2853.0,2611342.7699999996,2625756.6553599997,7568.226923437488
2854.0,2611342.7699999996,2625756.6553599997,7568.226923437488
2855.0,2611342.7699999996,2625397.5327600003,7239.2988789411165
2856.0,2611342.7699999996,2625397.5327600003,7239.2988789411165
2857.0,2611342.7699999996,2625040.18396,7416.092254290674
2858.0,2611342.7699999996,2625034.09976,7413.478103346726
2859.0,2611342.7699999996,2625034.09976,7413.478103346726
2860.0,2611342.7699999996,2624951.90056,7478.1470776186925
2861.0,2611342.7699999996,2624577.51036,7661.925320094694
2862.0,2611342.7699999996,2624577.51036,7661.925320094694
2863.0,2610177.25,2623996.97276,7631.295147780974
2864.0,2610177.25,2623947.29676,7610.573178836202
2865.0,2610177.25,2623947.29676,7610.573178836202
2866.0,2610177.25,2623947.29676,7610.573178836202
2867.0,2610177.25,2623823.44636,7696.514226877651
2868.0,2602743.0799999996,2623324.4519599997,8220.433978745146
2869.0,2602743.0799999996,2622882.9271600004,8560.99960758027
2870.0,2602743.0799999996,2622882.9271600004,8560.99960758027
2871.0,2602743.0799999996,2622882.9271600004,8560.99960758027
2872.0,2602743.0799999996,2622260.7857600003,9039.079643308947
2873.0,2602743.0799999996,2621275.25496,8606.259768676313
2874.0,2602743.0799999996,2620985.9857600005,8669.424348510252
2875.0,2601044.01,2620285.9393599997,9062.004058756762
2876.0,2601044.01,2619799.58176,8985.158797733757
2877.0,2601044.01,2619204.72556,9205.033276871603
2878.0,2601044.01,2619058.85656,9309.421923326165
2879.0,2591493.52,2618264.18532,10010.184508909346
2880.0,2591493.52,2617704.80092,9646.679437128172
2881.0,2591493.52,2617437.47172,9761.913024372048
2882.0,2591493.52,2617086.8073199997,9558.39431370806
2883.0,2591493.52,2616947.7253199993,9463.644236204309
2884.0,2591493.52,2616597.5109199993,9585.163352240004
2885.0,2591493.52,2616342.1637199996,9685.728058111888
2886.0,2591493.52,2616122.1065199994,9634.011073004303
2887.0,2591493.52,2615358.96068,8922.2897350897
2888.0,2591493.52,2614852.22724,8639.64762628153
2889.0,2591493.52,2614671.31324,8902.931411657108
2890.0,2591493.52,2613776.8230399997,9245.48396727598
2891.0,2591493.52,2613769.9900399996,9241.01820711348
2892.0,2591493.52,2613382.8288399996,8911.193404496102
2893.0,2591493.52,2613351.64828,8870.077963251511
2894.0,2591493.52,2612895.23288,8546.109800003747
2895.0,2591493.52,2612886.91108,8530.209101112148
2896.0,2591493.52,2612425.05748,8233.990690191684
2897.0,2591493.52,2612043.0220799996,8057.535474465485
2898.0,2591493.52,2612038.3032799996,8055.591151258016
2899.0,2591493.52,2611802.1066799997,8319.710065116124
2900.0,2591493.52,2611784.8248799997,8332.554084481313
2901.0,2591493.52,2611387.91648,7947.17050865487
2902.0,2591493.52,2611156.26948,7891.281603390158
2903.0,2591493.52,2610993.5730799995,7795.488697197294
2904.0,2591493.52,2610849.0686799996,7696.808516783467
2905.0,2591493.52,2610722.37088,7798.842950053639
2906.0,2591493.52,2609984.98684,7473.057596254206
2907.0,2591493.52,2609748.3274399997,7137.2082905093175
2908.0,2591493.52,2609748.3274399997,7137.2082905093175
2909.0,2591493.52,2609748.3274399997,7137.2082905093175
2910.0,2591493.52,2609748.3274399997,7137.2082905093175
2911.0,2591493.52,2609748.3274399997,7137.2082905093175
2912.0,2591493.52,2609525.07244,6715.726222708495
2913.0,2591493.52,2609504.64864,6697.0332776510995
2914.0,2591493.52,2609330.90184,6771.597504801409
2915.0,2591493.52,2609128.68444,6822.419436703086
2916.0,2591493.52,2609074.60704,6830.928623177864
2917.0,2591493.52,2608732.8364399998,7041.6796615022295
2918.0,2591493.52,2607999.9368399996,6632.187674419334
2919.0,2591493.52,2607999.9368399996,6632.187674419334
2920.0,2591493.52,2607660.88544,6716.306493710286
2921.0,2591493.52,2607660.88544,6716.306493710286
2922.0,2591493.52,2607424.6768399994,6494.757311705227
2923.0,2591493.52,2607417.06464,6500.999380718377
