generation,best_fitness,mean_fitness,std_fitness
2567.0,2363197.878,2390448.55696,8031.958331029837
2568.0,2363197.878,2390448.55696,8031.958331029837
2569.0,2363197.878,2389949.2282,8282.468626992744
2570.0,2363197.878,2389243.3915199996,7939.547846501941
2571.0,2363197.878,2388529.6612,8353.302056099985
2572.0,2363197.878,2388529.6612,8353.302056099985
2573.0,2363197.878,2388529.6612,8353.302056099985
2574.0,2363197.878,2388305.07136,8353.623942227701
2575.0,2363197.878,2388255.8455999997,8333.558461980936
2576.0,2363197.878,2387751.2690799995,8536.924179746586
2577.0,2363197.878,2387375.7775199995,8543.001730470138
2578.0,2363197.878,2387142.5140799996,8453.994246501408
2579.0,2363197.878,2387018.00276,8566.17969414664
2580.0,2363197.878,2386401.8960399996,8591.37235064853
2581.0,2363197.878,2386071.91664,8635.49947297545
2582.0,2363197.878,2385850.3288,8593.228355588437
2583.0,2363197.878,2385621.75432,8332.79208956095
2584.0,2360537.334,2385146.4921199996,9042.079157233398
2585.0,2360537.334,2384864.11556,8954.742361617655
2586.0,2360537.334,2384393.1449199994,9046.965634778007
2587.0,2360537.334,2383674.00824,9831.672182528686
2588.0,2359724.784,2382821.14956,10384.165392776598
2589.0,2359724.784,2382436.9881999996,10540.214684809944
2590.0,2359724.784,2382353.18012,10504.034384357448
2591.0,2359724.784,2382031.0012399997,10177.993678417675
2592.0,2359724.784,2382031.0012399997,10177.993678417675
2593.0,2359724.784,2381830.78108,9880.862457521287
2594.0,2359724.784,2381521.0982000004,9718.527722115492
2595.0,2359724.784,2380519.6902400004,9427.611445104536
2596.0,2359724.784,2379396.34896,9625.08310446836
2597.0,2359724.784,2378527.154,9685.5704337407
2598.0,2359724.784,2377174.51576,10483.232648716694
2599.0,2359724.784,2376601.04576,10189.749842224499
2600.0,2359724.784,2376279.5437600003,9765.394462467824
2601.0,2336200.868,2375545.3276400003,11109.783547972826
2602.0,2336200.868,2375507.30584,11094.709031082277
2603.0,2336200.868,2374991.99632,10833.581338562206
2604.0,2336200.868,2374673.06852,10719.44188761478
2605.0,2336200.868,2374035.95488,10284.913298374142
2606.0,2336200.868,2374035.95488,10284.913298374142
2607.0,2336200.868,2373720.37216,9967.049411823604
2608.0,2336200.868,2373582.48924,10098.797262284472
2609.0,2336200.868,2372897.65108,10131.102288026454
2610.0,2336200.868,2371815.1628799997,10317.697665622343
2611.0,2336200.868,2371375.77896,10077.229926127211
2612.0,2336200.868,2371257.53172,9950.668870528323
2613.0,2336200.868,2371257.53172,9950.668870528323
2614.0,2336200.868,2370978.63608,10190.607576142813
2615.0,2336200.868,2370337.37704,10003.018157050012
2616.0,2336200.868,2370084.3884,10282.387279175098
2617.0,2336200.868,2369937.97752,10276.569299270282
2618.0,2336200.868,2369155.6228799997,10553.869222576604
2619.0,2336200.868,2368123.8999199998,10658.399674125569
2620.0,2336200.868,2368091.9421200003,10641.065736516428
2621.0,2336200.868,2367909.48024,10528.739310203777
2622.0,2336200.868,2367898.5859600003,10537.67089247076
2623.0,2336200.868,2367075.5086799995,10574.922770673917
2624.0,2336200.868,2366449.96412,10651.488822735433
2625.0,2336200.868,2366449.96412,10651.488822735433
2626.0,2336200.868,2366215.7203599997,10486.16373147409
2627.0,2336200.868,2365123.4656399996,9941.524057930026
2628.0,2336200.868,2364356.12436,10195.067229343425
2629.0,2336200.868,2363916.60916,9841.994221365063
2630.0,2336200.868,2363471.3638400002,10105.442111553948
2631.0,2336200.868,2362570.7007199996,10617.425413409763
2632.0,2336200.868,2361786.76772,10492.05212311437
2633.0,2336200.868,2361620.5376,10304.03363956641
2634.0,2336200.868,2361312.3809599997,10110.454984992839
2635.0,2336200.868,2361078.12308,9835.164882177613
2636.0,2336200.868,2361062.8606000002,9833.305420492125
2637.0,2336200.868,2359918.3067199998,9812.146267478369
2638.0,2336200.868,2358880.67268,9505.339504709575
2639.0,2336200.868,2358544.94172,9516.272761004053
2640.0,2336200.868,2358430.88208,9466.004462667692
2641.0,2336200.868,2357797.58084,9068.806756044369
2642.0,2336200.868,2357703.54324,9065.13246372578
2643.0,2336200.868,2357487.5113999997,8847.13902511802
2644.0,2336200.868,2356856.83536,8986.513311106157
2645.0,2336200.868,2356678.25836,8921.058139806539
2646.0,2336200.868,2355864.5120800002,8326.476028649578
2647.0,2336200.868,2355563.5214,8401.479477207124
2648.0,2336200.868,2355545.06884,8378.86094004243
2649.0,2336200.868,2355153.39212,7804.209809551413
2650.0,2336200.868,2354847.29024,7854.885193666678
2651.0,2336200.868,2354812.25504,7853.360694035712
2652.0,2336200.868,2354812.25504,7853.360694035712
2653.0,2336200.868,2354812.25504,7853.360694035712
2654.0,2336200.868,2354536.5850400003,8133.742192354096
2655.0,2336200.868,2353206.87384,7603.82383736214
2656.0,2336200.868,2352563.70452,7234.43092252509
2657.0,2336200.868,2352245.0332799996,7268.570914237319
2658.0,2336200.868,2352022.5475999997,7291.513265752329
2659.0,2336200.868,2351782.2647599997,7414.641284847195
2660.0,2336200.868,2351782.2647599997,7414.641284847195
2661.0,2336200.868,2351107.644,7512.388241476984
2662.0,2336200.868,2350692.211,7133.840405655086
2663.0,2336200.868,2350419.40268,7214.175133618215
2664.0,2336200.868,2350329.96972,7165.551151112152
2665.0,2336200.868,2350329.96972,7165.551151112152
2666.0,2336200.868,2350276.309,7181.394489985614
2667.0,2336200.868,2350145.63804,7210.774354616119
2668.0,2336200.868,2349998.32584,7227.450369515297
2669.0,2336200.868,2349848.97824,7182.0751476450205
2670.0,2336200.868,2349848.97824,7182.0751476450205
2671.0,2336200.868,2349424.8707999997,6671.295152724321
2672.0,2336200.868,2349424.8707999997,6671.295152724321
2673.0,2336200.868,2349424.8707999997,6671.295152724321
2674.0,2336200.868,2349424.8707999997,6671.295152724321
2675.0,2336200.868,2349236.93272,6905.904812522064
2676.0,2334272.732,2349119.5895599998,7106.417817803528
2677.0,2334272.732,2348850.38028,7159.99261879845
2678.0,2334272.732,2348850.38028,7159.99261879845
2679.0,2334272.732,2348581.4494399996,7420.440231407502
2680.0,2334272.732,2348581.4494399996,7420.440231407502
2681.0,2334272.732,2348484.4803199996,7381.826527646794
2682.0,2334272.732,2348218.81472,7420.249163632866
2683.0,2334272.732,2348080.13952,7451.058235237486
2684.0,2334272.732,2348080.13952,7451.058235237486
2685.0,2326135.394,2347262.5741600003,8280.730180067303
2686.0,2326135.394,2347262.5741600003,8280.730180067303
2687.0,2326135.394,2347262.5741600003,8280.730180067303
2688.0,2326135.394,2347110.4348,8067.324573047723
2689.0,2326135.394,2347110.4348,8067.324573047723
2690.0,2326135.394,2347028.4556,8021.064481869129
2691.0,2326135.394,2346747.28164,8141.471751997081
2692.0,2326135.394,2346583.65084,8223.090695609017
2693.0,2326135.394,2346583.65084,8223.090695609017
2694.0,2326135.394,2346551.0124399997,8224.402398242632
2695.0,2326135.394,2346166.454,8598.199101575574
2696.0,2326135.394,2345994.7835999997,8287.530338727067
2697.0,2326135.394,2345841.6974,8372.78139773074
2698.0,2326135.394,2345613.40184,8286.229456528588
2699.0,2326135.394,2345613.40184,8286.229456528588
2700.0,2326135.394,2345468.63884,8422.890103325515
2701.0,2326135.394,2345428.16044,8402.317994144378
2702.0,2326135.394,2344978.9672399997,7977.311470492391
2703.0,2326135.394,2344540.45888,7922.420090358291
2704.0,2326135.394,2344286.15564,7685.680110545161
2705.0,2326135.394,2343426.7675199998,7523.86404981086
2706.0,2326135.394,2343426.7675199998,7523.86404981086
2707.0,2326135.394,2342709.16836,7537.486733070197
2708.0,2326135.394,2342579.09112,7527.097229068861
2709.0,2326135.394,2342579.09112,7527.097229068861
2710.0,2326135.394,2342579.09112,7527.097229068861
2711.0,2326135.394,2342260.80596,7238.524148371826
2712.0,2326135.394,2342260.80596,7238.524148371826
2713.0,2326135.394,2342056.54924,7204.8815395626025
2714.0,2326135.394,2341968.03704,7198.868211426111
2715.0,2324570.554,2341760.80028,7539.509185003377
2716.0,2324570.554,2341748.22708,7529.387242508352
2717.0,2324570.554,2341534.11208,7826.941178604897
2718.0,2324570.554,2341472.60084,7859.4542253218915
2719.0,2324570.554,2341019.1124400003,7734.964732368062
2720.0,2324570.554,2341019.1124400003,7734.964732368062
2721.0,2324570.554,2340903.1816399996,7743.057981075344
2722.0,2324570.554,2340903.1816399996,7743.057981075344
2723.0,2322368.644,2340113.76428,7766.326730484094
2724.0,2322368.644,2340113.76428,7766.326730484094
2725.0,2322368.644,2339961.40956,7734.412923533391
2726.0,2322368.644,2339611.39488,7796.826723527335
2727.0,2320341.1,2339278.07552,8204.562987950878
2728.0,2320341.1,2339210.1435199995,8105.1472213268835
2729.0,2320341.1,2338809.11816,7744.125303736185
2730.0,2320341.1,2338777.5439999998,7682.8882086911335
2731.0,2320341.1,2338256.7310399995,7983.299422359526
2732.0,2319513.858,2337968.0368399997,8384.773446326326
2733.0,2319513.858,2337820.6947999997,8475.792121216906
2734.0,2318636.708,2337232.21064,8881.847247356143
2735.0,2318636.708,2337062.8589999997,8859.540272947093
2736.0,2318636.708,2336628.4487999994,8801.179042870175
2737.0,2318636.708,2336414.3655999997,8527.1409332368
2738.0,2318636.708,2336414.3655999997,8527.1409332368
2739.0,2312177.488,2336145.5551599995,9058.541398798385
2740.0,2312177.488,2335795.5546,8884.279689626532
2741.0,2312177.488,2335613.6644,8812.015409340715
2742.0,2312177.488,2335302.80408,8769.821404398817
2743.0,2312177.488,2335302.80408,8769.821404398817
2744.0,2312177.488,2335248.93188,8789.218683912351
2745.0,2312177.488,2334954.70676,8977.852572089017
2746.0,2312177.488,2334894.8534,8916.12522480042
2747.0,2312177.488,2334741.41852,9099.715496584311
2748.0,2312177.488,2334423.1465999996,9096.051322836714
2749.0,2312177.488,2334423.1465999996,9096.051322836714
2750.0,2312177.488,2334217.98912,9057.774855296122
2751.0,2312177.488,2334217.98912,9057.774855296122
2752.0,2312177.488,2334054.1743199998,8944.990214412664
2753.0,2312177.488,2333868.04824,9093.626714390557
2754.0,2312177.488,2333733.58608,9100.934672989144
2755.0,2312177.488,2333733.58608,9100.934672989144
2756.0,2312177.488,2333395.7576,9162.25967825785
2757.0,2312177.488,2333098.6782,9445.646340190078
2758.0,2312177.488,2332713.06976,9274.44265808747
2759.0,2312177.488,2332713.06976,9274.44265808747
2760.0,2312177.488,2332537.58172,9289.085273410723
2761.0,2312177.488,2332537.58172,9289.085273410723
2762.0,2312177.488,2332453.39216,9274.08834216423
2763.0,2312177.488,2332419.1137999995,9237.480266999402
2764.0,2312177.488,2332419.1137999995,9237.480266999402
2765.0,2312177.488,2332029.6466800002,9111.16567626855
2766.0,2312177.488,2332018.51456,9120.607616311154
2767.0,2302131.7,2331620.661,9915.68664398377
2768.0,2302131.7,2331324.385,9722.484212829011
2769.0,2302131.7,2331324.385,9722.484212829011
2770.0,2302131.7,2331324.385,9722.484212829011
2771.0,2302131.7,2330784.3266399996,9893.163659172988
2772.0,2302131.7,2330762.9666799996,9867.646959819256
2773.0,2302131.7,2330758.93628,9868.10616628752
2774.0,2302131.7,2330655.3341599996,9751.545859766322
2775.0,2302131.7,2330583.81376,9680.620563667073
2776.0,2302131.7,2330271.36372,9601.768714761405
2777.0,2302131.7,2330271.36372,9601.768714761405
2778.0,2302131.7,2329347.07896,9173.659326660234
2779.0,2302131.7,2329306.738,9142.653836790403
2780.0,2302131.7,2328943.6634,9218.059321055984
2781.0,2302131.7,2328943.6634,9218.059321055984
2782.0,2302131.7,2328943.6634,9218.059321055984
2783.0,2302131.7,2328468.1937599997,9144.297247572034
2784.0,2302131.7,2328468.1937599997,9144.297247572034
2785.0,2302131.7,2328468.1937599997,9144.297247572034
2786.0,2302131.7,2328146.3956400002,9308.506868809565
2787.0,2302131.7,2328146.3956400002,9308.506868809565
2788.0,2302131.7,2328101.61824,9307.099987550406
2789.0,2302131.7,2328101.61824,9307.099987550406
2790.0,2302131.7,2328041.55152,9371.797046965627
2791.0,2302131.7,2328041.55152,9371.797046965627
2792.0,2302131.7,2327630.52444,9356.210724837303
2793.0,2302131.7,2327237.14656,9553.820315875717
2794.0,2302131.7,2327237.14656,9553.820315875717
2795.0,2302131.7,2327078.51408,9442.924683973954
2796.0,2302131.7,2327031.51644,9341.478775329962
2797.0,2302131.7,2327031.51644,9341.478775329962
2798.0,2302131.7,2326882.4022399997,9091.206830377512
2799.0,2302131.7,2326580.79352,9133.094805412878
2800.0,2295039.8200000003,2325933.3939599996,9984.438897748529
2801.0,2295039.8200000003,2325927.54036,9980.856027444366
2802.0,2295039.8200000003,2325768.3834,10030.371339835394
2803.0,2295039.8200000003,2325680.6034,10079.801307965121
2804.0,2295039.8200000003,2324839.307,9517.55646265023
2805.0,2295039.8200000003,2324771.4041999998,9537.77304906583
2806.0,2295039.8200000003,2324719.82544,9581.58213605565
2807.0,2295039.8200000003,2324185.9328,9443.336653220571
2808.0,2295039.8200000003,2324055.0460800002,9321.737398729772
2809.0,2295039.8200000003,2323762.1344000003,9300.883456855963
2810.0,2295039.8200000003,2323622.78336,9324.127284909893
2811.0,2295039.8200000003,2323622.78336,9324.127284909893
2812.0,2295039.8200000003,2323142.2461200003,9925.316888226653
2813.0,2295039.8200000003,2322530.5665599997,10200.210703201721
2814.0,2295039.8200000003,2322481.7375600003,10188.67446935
2815.0,2295039.8200000003,2322018.4596,9779.243729518546
2816.0,2295039.8200000003,2321700.47972,10068.932871991108
2817.0,2295039.8200000003,2321700.47972,10068.932871991108
2818.0,2295039.8200000003,2321623.1721200002,10099.975212876645
2819.0,2295039.8200000003,2321479.0320400004,10123.860354457558
2820.0,2295039.8200000003,2321078.4764400003,10037.332770008696
2821.0,2295039.8200000003,2320889.0194400004,9956.323356471394
2822.0,2295039.8200000003,2320318.7820400004,9982.98757201505
2823.0,2295039.8200000003,2320201.7314400002,10061.483579603311
2824.0,2295039.8200000003,2320201.7314400002,10061.483579603311
2825.0,2295039.8200000003,2320176.631,10036.842736654318
2826.0,2295039.8200000003,2319924.5228000004,10131.654100904667
2827.0,2295039.8200000003,2319924.5228000004,10131.654100904667
2828.0,2295039.8200000003,2319582.9588800003,10013.667872756358
2829.0,2295039.8200000003,2319113.0960800005,9963.62810954985
2830.0,2295039.8200000003,2318684.3902400006,10212.166356973483
2831.0,2295039.8200000003,2318648.0206800005,10149.145157527484
2832.0,2295039.8200000003,2317876.3230800005,10046.464895006005
2833.0,2295039.8200000003,2317707.6639200007,9941.706112357408
2834.0,2295039.8200000003,2317251.6233200002,10218.131975559478
2835.0,2294748.88,2316580.006,10507.859355750787
2836.0,2294748.88,2316411.086,10470.348995638195
2837.0,2294748.88,2315498.8505200003,10982.989009794459
2838.0,2294748.88,2314486.96648,10752.705485842665
2839.0,2294748.88,2314099.6780000003,10069.490789258083
2840.0,2294748.88,2313287.4782000002,10089.49598387104
2841.0,2291786.892,2312050.9408000004,10084.209635691192
2842.0,2291786.892,2311678.5078800004,9909.353409936597
2843.0,2291786.892,2311463.37976,10174.671664937578
2844.0,2291786.892,2311190.1773200002,10178.84700520241
2845.0,2291786.892,2310833.52492,10160.469552203047
2846.0,2291786.892,2309695.80132,9782.51809253919
2847.0,2291786.892,2308106.98232,8953.039660304694
2848.0,2291786.892,2308014.1129199998,8910.284041489605
2849.0,2291786.892,2307260.36688,8826.905008023241
2850.0,2291786.892,2307005.0032800003,8681.13523520015
2851.0,2291786.892,2307005.0032800003,8681.13523520015
2852.0,2291786.892,2306995.72544,8681.347214605014
2853.0,2291786.892,2306769.11296,8705.55362844512
2854.0,2291786.892,2306764.7623199997,8705.796591541848
2855.0,2291786.892,2306566.34852,8652.989083358487
2856.0,2291786.892,2306311.21992,8566.050270861617
2857.0,2291786.892,2306084.17812,8254.003122273669
2858.0,2291786.892,2305881.8179200003,8167.847569047778
2859.0,2291440.78,2304559.37632,7488.615335927649
2860.0,2291440.78,2304559.37632,7488.615335927649
2861.0,2291440.78,2303867.4358400004,6783.744696178897
2862.0,2291440.78,2303627.5476800003,6733.495747020556
2863.0,2291440.78,2303627.5476800003,6733.495747020556
2864.0,2291192.5300000003,2303299.17608,6514.558721177759
2865.0,2291192.5300000003,2303025.83788,6392.847833525686
2866.0,2291192.5300000003,2302892.51036,6270.971733619921
2867.0,2291192.5300000003,2302820.0270000002,6254.258016052207
2868.0,2291192.5300000003,2302673.67424,6249.338102599629
2869.0,2291192.5300000003,2302608.59004,6347.704010785781
2870.0,2291192.5300000003,2302182.0903600003,6289.395648694533
2871.0,2291192.5300000003,2301946.9977200003,6352.3177750353125
2872.0,2291192.5300000003,2301861.7873600004,6138.309565803467
2873.0,2291192.5300000003,2301517.24476,5753.102628257192
2874.0,2291192.5300000003,2301414.93788,5714.49216779237
2875.0,2291192.5300000003,2301279.23636,5597.304871741743
2876.0,2291192.5300000003,2301270.68156,5582.432207189065
2877.0,2291192.5300000003,2301022.7863600003,5480.340967424102
2878.0,2288071.604,2300960.36784,5608.228306333582
2879.0,2288071.604,2300676.84444,5481.379652897713
2880.0,2288071.604,2300676.84444,5481.379652897713
2881.0,2288071.604,2300349.72904,5534.360237546027
2882.0,2288071.604,2300349.72904,5534.360237546027
2883.0,2288071.604,2300019.65248,5264.714225153452
2884.0,2286911.0719999997,2299834.5598799996,5471.37446953921
2885.0,2286911.0719999997,2299761.9744800003,5497.136919472922
2886.0,2286911.0719999997,2299628.54172,5342.671893295462
2887.0,2286911.0719999997,2299498.24888,5360.912972681777
2888.0,2286911.0719999997,2299498.24888,5360.912972681777
2889.0,2286911.0719999997,2299498.24888,5360.912972681777
2890.0,2286911.0719999997,2299432.1892799996,5376.074484786058
2891.0,2284590.9299999997,2299025.99824,5720.771077456389
2892.0,2284590.9299999997,2298886.4457199997,5632.343810101322
2893.0,2271033.992,2298192.77612,6875.621077392506
2894.0,2271033.992,2298173.90776,6842.2686817802005
2895.0,2271033.992,2297836.1402000003,6377.343617164209
2896.0,2271033.992,2297833.52776,6376.620818907784
2897.0,2271033.992,2297625.8118000003,6294.562600453294
2898.0,2271033.992,2297611.8432,6290.21020247352
2899.0,2271033.992,2297448.7955600005,6377.060014058741
2900.0,2271033.992,2297431.1911600004,6390.276171372916
2901.0,2271033.992,2297219.15012,6500.554574571912
2902.0,2271033.992,2297122.20772,6527.490879189053
2903.0,2271033.992,2296919.81116,6698.519331552163
2904.0,2271033.992,2296415.8030000003,6592.950698314952
2905.0,2271033.992,2296415.8030000003,6592.950698314952
2906.0,2271033.992,2296411.8698,6591.382451054814
2907.0,2271033.992,2296344.4192000004,6548.620911887967
2908.0,2271033.992,2296190.3204400004,6553.075825724402
2909.0,2271033.992,2296139.6290800003,6587.813634814736
2910.0,2271033.992,2295930.3588,6541.810522344291
2911.0,2271033.992,2295781.9841600005,6450.553619625125
2912.0,2271033.992,2295267.2091600006,6257.375421673077
2913.0,2271033.992,2295114.9934000005,6352.634140359347
2914.0,2271033.992,2295099.7778000003,6332.579164390729
2915.0,2271033.992,2294570.5338800005,6250.954495573966
2916.0,2271033.992,2294249.07688,6066.433412615334
2917.0,2271033.992,2294128.54088,5968.423143466884
2918.0,2271033.992,2294128.54088,5968.423143466884
2919.0,2271033.992,2294115.6237600003,5955.080842117966
2920.0,2271033.992,2294013.56896,5904.863593554443
2921.0,2271033.992,2293931.87936,5944.6494034154575
2922.0,2271033.992,2293394.4582,6477.8316881100545
2923.0,2271033.992,2293394.4582,6477.8316881100545
2924.0,2271033.992,2293202.759,6355.119283397482
2925.0,2271033.992,2292973.1420400003,6614.788506146815
2926.0,2271033.992,2292896.8602,6628.426221374033
2927.0,2271033.992,2292896.8602,6628.426221374033
2928.0,2271033.992,2292896.8602,6628.426221374033
2929.0,2271033.992,2292801.4464000002,6684.001059474841
2930.0,2271033.992,2292483.6372,6416.725162395499
2931.0,2271033.992,2292337.37696,6380.031130140852
2932.0,2271033.992,2291833.9760000003,6534.4199038846045
2933.0,2271033.992,2291724.2398000006,6466.543439811445
2934.0,2271033.992,2291605.8813600005,6471.408087942782
2935.0,2271033.992,2290812.8310400005,6779.735402188412
2936.0,2271033.992,2290636.2102400004,6791.649560068533
2937.0,2271033.992,2290592.57656,6745.843460988997
2938.0,2271033.992,2290393.1188000003,6724.558340701128
2939.0,2271033.992,2290393.1188000003,6724.558340701128
2940.0,2271033.992,2290094.34724,6901.750323301814
2941.0,2271033.992,2290094.34724,6901.750323301814
2942.0,2271033.992,2289887.43152,6860.293726416814
2943.0,2271033.992,2289693.12832,6845.541133353046
2944.0,2271033.992,2289192.21372,6979.310998264058
2945.0,2271033.992,2289192.21372,6979.310998264058
2946.0,2271033.992,2289044.52484,6833.382458138682
2947.0,2271033.992,2288865.8526000003,6647.372778169365
2948.0,2271033.992,2288751.4536,6763.2466363511385
2949.0,2271033.992,2288537.9991600006,6744.333423236548
2950.0,2271033.992,2288316.3855600003,6581.706862539789
2951.0,2271033.992,2288269.1511600004,6585.19040842739
2952.0,2271033.992,2287982.45256,6674.651177063752
2953.0,2271033.992,2287856.0089200004,6720.053849431653
2954.0,2271033.992,2287644.91608,6515.487900483136
2955.0,2271033.992,2286891.14116,6045.4419018658255
2956.0,2271033.992,2286745.5676800003,5992.657794316716
2957.0,2271033.992,2286677.06984,6054.238635391924
2958.0,2271033.992,2286558.25944,6059.765969727805
2959.0,2271033.992,2286558.25944,6059.765969727805
2960.0,2271033.992,2286558.25944,6059.765969727805
2961.0,2271033.992,2286253.32788,6037.1232423786
2962.0,2271033.992,2286253.32788,6037.1232423786
2963.0,2271033.992,2286004.9229200003,5857.182967981339
2964.0,2271033.992,2285942.76156,5882.372681257426
2965.0,2271033.992,2285867.731,5865.584039985855
2966.0,2271033.992,2285814.17008,5863.197189902665
2967.0,2271033.992,2285489.1262800004,5681.049016719719
2968.0,2271033.992,2285489.1262800004,5681.049016719719
2969.0,2271033.992,2285489.1262800004,5681.049016719719
2970.0,2271033.992,2285489.1262800004,5681.049016719719
2971.0,2271033.992,2284943.9977200003,5761.819512930875
2972.0,2271033.992,2284943.9977200003,5761.819512930875
2973.0,2271033.992,2284726.1625200002,5594.582637745138
2974.0,2271033.992,2284726.1625200002,5594.582637745138
2975.0,2271033.992,2284638.35312,5561.274977249047
2976.0,2271033.992,2284362.121,5677.529508114541
2977.0,2271033.992,2284213.6295999996,5623.791988942031
2978.0,2271033.992,2283744.65072,5184.971110137507
2979.0,2271033.992,2283711.18836,5194.478847740252
2980.0,2271033.992,2283699.7526000002,5169.408893206613
2981.0,2271033.992,2283616.0138,5224.1638029059495
2982.0,2271033.992,2283606.2542,5216.621511948058
2983.0,2271033.992,2283606.2542,5216.621511948058
2984.0,2271033.992,2283384.6572,5246.785678570351
2985.0,2271033.992,2283363.2898,5241.071844506916
2986.0,2271033.992,2283192.1073200004,4978.556328638806
2987.0,2271033.992,2282834.91512,5007.691434871256
2988.0,2271033.992,2282834.6641200003,5007.546037897026
2989.0,2271033.992,2282641.35036,4969.180900435669
2990.0,2271033.992,2282641.35036,4969.180900435669
2991.0,2271033.992,2282623.0143600004,4962.920916707876
2992.0,2271033.992,2282527.18712,4966.926185282705
2993.0,2271033.992,2282527.18712,4966.926185282705
2994.0,2271033.992,2282527.18712,4966.926185282705
2995.0,2271033.992,2282498.64304,4956.615169881815
2996.0,2271033.992,2282224.3952800003,4881.429987844584
2997.0,2271033.992,2281968.43532,4831.979983599619
2998.0,2271033.992,2281520.75088,4533.382108153016
2999.0,2271033.992,2281520.75088,4533.382108153016
