generation,best_fitness,mean_fitness,std_fitness
527.0,4828308.564,5034477.74876,83354.93202430489
528.0,4828308.564,5025481.34932,79283.60317550438
529.0,4828308.564,5019137.70232,78547.03377765458
530.0,4828308.564,5012320.380720001,71276.6937130901
531.0,4828308.564,5008741.9141999995,73975.18979163196
532.0,4828308.564,5006337.66596,72807.12062941388
533.0,4828308.564,5005117.98984,71375.97658407876
534.0,4828308.564,5004455.2956,72045.5251036879
535.0,4828308.564,4997821.404119999,73895.80065030357
536.0,4828308.564,4997818.65608,73896.10313798755
537.0,4828308.564,4996658.61676,73626.65011663185
538.0,4828308.564,4995340.02812,74189.09672399484
539.0,4828308.564,4989056.23076,73479.63598328158
540.0,4828308.564,4987801.921159999,73775.33453658775
541.0,4828308.564,4986560.392839999,73137.2636638015
542.0,4828308.564,4983131.66824,72863.50999055596
543.0,4828308.564,4977110.68844,69394.84243004984
544.0,4748036.488,4968490.241359999,79912.46044714315
545.0,4748036.488,4965542.71084,78245.15314521015
546.0,4748036.488,4960463.3738400005,80369.36094528822
547.0,4748036.488,4957793.81268,80745.3592890081
548.0,4748036.488,4952041.118,80226.85772238609
549.0,4748036.488,4949860.68096,78393.75579036376
550.0,4748036.488,4948812.95008,77753.96075683786
551.0,4748036.488,4944158.356159999,77811.75609322908
552.0,4748036.488,4942320.31556,77824.5247135052
553.0,4748036.488,4941151.133479999,77442.96145760082
554.0,4748036.488,4937116.7556799995,75559.07528333232
555.0,4748036.488,4931610.784279999,72771.20796889282
556.0,4748036.488,4927257.300679999,76441.43512577306
557.0,4688026.558,4921982.21072,79635.47715190162
558.0,4688026.558,4921444.60232,79720.15864046676
559.0,4688026.558,4919713.41196,78532.248775073
560.0,4688026.558,4917089.85692,78695.24713136106
561.0,4688026.558,4912720.0453200005,77722.1645221609
562.0,4688026.558,4912720.0453200005,77722.1645221609
563.0,4688026.558,4906810.30872,80034.29910942423
564.0,4688026.558,4903168.352359999,79197.2132421166
565.0,4688026.558,4896217.095279999,77149.10257693483
566.0,4688026.558,4889266.650479999,75133.93803745706
567.0,4688026.558,4881766.54244,75745.0637835105
568.0,4688026.558,4879545.0120399995,73753.42716320045
569.0,4688026.558,4878656.19272,73756.28936875687
570.0,4688026.558,4876372.12756,71059.45751082829
571.0,4688026.558,4873516.7796,67503.45236780054
572.0,4688026.558,4871527.162319999,67256.05329863289
573.0,4688026.558,4867835.761,69323.60875209473
574.0,4688026.558,4866403.743,69450.78237192989
575.0,4688026.558,4850713.98604,65032.136388789775
576.0,4688026.558,4847602.3085199995,65816.63315203479
577.0,4688026.558,4844072.13492,67956.14079997705
578.0,4670012.91,4839295.30572,71788.93917225214
579.0,4670012.91,4839019.6134399995,71569.16811040437
580.0,4670012.91,4835587.06604,74219.1104247699
581.0,4670012.91,4833421.75096,73094.54136811348
582.0,4670012.91,4830630.745639999,74558.96507960846
583.0,4670012.91,4827716.162319999,71931.03328105075
584.0,4670012.91,4826010.80272,71744.50907016417
585.0,4670012.91,4823338.27496,72674.41541733732
586.0,4618367.18,4813214.5518000005,76993.80282092057
587.0,4618367.18,4807204.235760001,75881.29105988308
588.0,4618367.18,4804051.34792,76783.80202743101
589.0,4618367.18,4800646.47104,74770.71335751386
590.0,4618367.18,4795628.95636,72429.54270315796
591.0,4618367.18,4791469.77568,69424.56261727816
592.0,4618367.18,4791098.90228,69802.96435888037
593.0,4618367.18,4788703.695719999,68031.22770354326
594.0,4618367.18,4788703.695719999,68031.22770354326
595.0,4618367.18,4788576.13084,68015.24801162294
596.0,4618367.18,4778924.446559999,66501.18626963113
597.0,4618367.18,4778647.74616,66392.43474630477
598.0,4618367.18,4777338.2594,64750.45670816076
599.0,4618367.18,4774420.43,62934.932070940864
600.0,4618367.18,4770704.23616,62790.87793762762
601.0,4618367.18,4768149.84996,63676.607302042095
602.0,4618367.18,4766720.71132,63562.8871446062
603.0,4518374.609999999,4763439.3721199995,71560.67134115384
604.0,4518374.609999999,4762642.52292,71437.96997050496
605.0,4518374.609999999,4760594.5453200005,69777.22632413298
606.0,4518374.609999999,4759073.07316,68641.03763040173
607.0,4518374.609999999,4748358.55116,73540.08863868685
608.0,4518374.609999999,4745139.51644,76734.7431245161
609.0,4518374.609999999,4739076.68932,76390.21418810693
610.0,4518374.609999999,4739076.68932,76390.21418810693
611.0,4518374.609999999,4737325.88484,74859.20825038251
612.0,4518374.609999999,4734422.73168,74183.38798344214
613.0,4518374.609999999,4734408.68488,74187.44013236038
614.0,4518374.609999999,4734203.478080001,74128.98245930404
615.0,4518374.609999999,4732380.5964399995,72314.51543241556
616.0,4518374.609999999,4732038.5118,72056.03740962723
617.0,4518374.609999999,4729481.59892,72404.68697599285
618.0,4518374.609999999,4728897.82672,72391.81447038894
619.0,4518374.609999999,4723489.21884,72787.19022322878
620.0,4518374.609999999,4722317.3552399995,73818.18403481923
621.0,4518374.609999999,4718571.892999999,74010.28435647835
622.0,4518374.609999999,4717393.9338,73486.7540449458
623.0,4518374.609999999,4710649.22248,72218.43611972439
624.0,4518374.609999999,4708531.32008,72642.46261691974
625.0,4518374.609999999,4705608.99408,73731.05840336609
626.0,4518374.609999999,4697016.01344,73444.64899624564
627.0,4518374.609999999,4688943.0402,70266.32256897604
628.0,4518374.609999999,4688206.2258,70166.31438409917
629.0,4518374.609999999,4685965.9812,68421.18776463793
630.0,4518374.609999999,4680804.761519999,65385.51433519654
631.0,4518374.609999999,4674533.29852,61099.72712277917
632.0,4518374.609999999,4667890.815959999,60422.66358499817
633.0,4518374.609999999,4667073.429839999,60395.267380091616
634.0,4518374.609999999,4662588.904,57501.10826838456
635.0,4518374.609999999,4658515.5334,55959.27802994047
636.0,4518374.609999999,4656235.012999999,58246.19789488671
637.0,4518374.609999999,4653043.69616,57867.03053009461
638.0,4470567.72,4648286.01352,61678.21121464179
639.0,4470567.72,4647319.75592,60981.48822375378
640.0,4470567.72,4641760.795039999,60122.09567175444
641.0,4470567.72,4639052.68392,60246.08381547664
642.0,4470567.72,4636461.39468,60097.35892222267
643.0,4470567.72,4628714.296879999,65870.17099882172
644.0,4470567.72,4624906.683359999,64213.29408698621
645.0,4470567.72,4624906.683359999,64213.29408698621
646.0,4470567.72,4624906.683359999,64213.29408698621
647.0,4466596.89,4617789.6283599995,67557.6744989422
648.0,4466596.89,4612369.91156,69750.32914067653
649.0,4466596.89,4608604.06432,68292.95980935766
650.0,4466596.89,4602389.36472,65952.73325680214
651.0,4466596.89,4601747.4308,65750.36834646447
652.0,4466596.89,4596579.58948,65523.381661811436
653.0,4466596.89,4592354.587239999,68226.7682842336
654.0,4466596.89,4592035.101799999,67936.70440749884
655.0,4466596.89,4586461.456599999,65534.14188506726
656.0,4466596.89,4581430.38624,66037.64235973523
657.0,4466596.89,4579591.1726,65017.550067313714
658.0,4466596.89,4572010.79668,58909.063907539836
659.0,4466596.89,4564994.037,58187.74416152134
660.0,4466596.89,4564469.058199999,57863.08483982316
661.0,4466596.89,4556386.90688,51893.099981392916
662.0,4466596.89,4555921.04648,52137.32106759222
663.0,4466596.89,4555642.4354799995,52080.80450205049
664.0,4466596.89,4553223.38808,51839.07627045152
665.0,4466596.89,4552797.78824,51391.7382453176
666.0,4466596.89,4552797.78824,51391.7382453176
667.0,4466596.89,4549460.06608,52683.65947735113
668.0,4466596.89,4544499.48508,50047.626333062675
669.0,4466596.89,4538934.85852,46130.664719737295
670.0,4444323.77,4536143.22184,47391.254628694005
671.0,4444323.77,4533538.27492,48044.808962015486
672.0,4350900.398,4527683.63872,53125.44437910243
673.0,4350900.398,4525064.7326,52645.104389881686
674.0,4350900.398,4522683.60932,53857.541940070696
675.0,4350900.398,4522683.60932,53857.541940070696
676.0,4350900.398,4519872.52408,53385.5555128986
677.0,4311919.18,4513501.090679999,59364.57541804424
678.0,4311919.18,4505335.7427199995,58510.25388048637
679.0,4311919.18,4503492.4782,58376.4802508744
680.0,4311919.18,4502945.3171999995,58809.128598881645
681.0,4311919.18,4500044.8719999995,59112.992395947826
682.0,4311919.18,4495026.05848,56530.4662191365
683.0,4311919.18,4490616.08556,56633.248630017435
684.0,4311919.18,4486103.22896,57430.90630709246
685.0,4311919.18,4482376.80496,58152.237605941176
686.0,4311919.18,4478456.178400001,56542.59916004939
687.0,4311919.18,4469245.69732,61242.882373919216
688.0,4311919.18,4461017.546560001,61797.12009010366
689.0,4311919.18,4455126.73608,56919.14338486999
690.0,4288512.853999999,4449782.1854,60313.020735244005
691.0,4288512.853999999,4444138.508760001,59607.21911559762
692.0,4288512.853999999,4439339.00564,61812.87552961274
693.0,4288512.853999999,4435118.18344,61099.61767507987
694.0,4288512.853999999,4433275.42428,60945.06014726213
695.0,4288512.853999999,4427850.16708,59877.18921278165
696.0,4288512.853999999,4424701.58788,56329.77901666512
697.0,4288512.853999999,4424701.58788,56329.77901666512
698.0,4288512.853999999,4423406.6272,56652.140596192956
699.0,4288512.853999999,4422699.2531200005,56887.14408176834
700.0,4288512.853999999,4422554.5536400005,56809.79274798523
701.0,4288512.853999999,4421314.958000001,56931.43151415096
702.0,4288512.853999999,4419198.51052,57405.80389331421
703.0,4288512.853999999,4416443.3154,57210.06570954344
704.0,4288512.853999999,4410864.63872,56974.2642771805
705.0,4288512.853999999,4404651.23616,55398.52457892663
706.0,4288512.853999999,4401406.6268,56011.24669947087
707.0,4288512.853999999,4399978.05556,54947.143498483645
708.0,4288512.853999999,4398172.245,56777.18894233696
709.0,4288512.853999999,4395960.71452,56075.751480545725
710.0,4288512.853999999,4391782.020319999,54497.882864053376
711.0,4288512.853999999,4388865.8551199995,54373.6045328477
712.0,4288512.853999999,4385663.181999999,53371.85296755756
713.0,4288512.853999999,4382956.805319999,50654.7496771112
714.0,4288512.853999999,4378643.3554,50647.399478142295
715.0,4288512.853999999,4378282.54768,50833.475137453584
716.0,4288512.853999999,4375613.4004,52138.92021996521
717.0,4271654.51,4370855.60308,52154.59423402436
718.0,4271654.51,4370554.956239999,51984.43277236364
719.0,4271654.51,4369673.680679999,50398.81841038684
720.0,4271654.51,4368600.21028,49196.897728693315
721.0,4271361.6,4364557.093479999,47508.09031151936
722.0,4271361.6,4361012.76656,45765.35469188227
723.0,4266649.449999999,4357179.8974399995,48080.18082638845
724.0,4266649.449999999,4356817.3507199995,47659.22171200898
725.0,4266649.449999999,4351829.06844,45608.008941856395
726.0,4266649.449999999,4350944.90384,45523.483904056746
727.0,4266649.449999999,4349569.81848,44223.813551633815
728.0,4266649.449999999,4349569.81848,44223.813551633815
729.0,4245581.17,4347315.53372,44792.85138744193
730.0,4218200.71,4343439.27164,48268.19047775643
731.0,4218200.71,4339873.62904,44524.31492990577
732.0,4218200.71,4339741.323919999,44445.846693559404
733.0,4218200.71,4339008.401199999,44586.36507197091
734.0,4218200.71,4337122.175639999,43921.627976063275
735.0,4218200.71,4334992.54644,43048.226706291294
736.0,4218200.71,4331593.614559999,41720.83336963216
737.0,4218200.71,4330696.103639999,41783.14933097619
738.0,4218200.71,4325026.48152,39157.801550941156
739.0,4218200.71,4321528.458079999,38460.70481960862
740.0,4218200.71,4321166.58416,38351.54577784577
741.0,4218200.71,4321154.460879999,38335.62855635129
742.0,4218200.71,4319901.627599999,38421.42107403821
743.0,4218200.71,4317854.830519999,37777.57256913009
744.0,4218200.71,4317854.830519999,37777.57256913009
745.0,4218200.71,4317317.4492,37884.84793323321
746.0,4218200.71,4317317.4492,37884.84793323321
747.0,4218200.71,4316681.4848,38040.11049477685
748.0,4218200.71,4316681.4848,38040.11049477685
749.0,4218200.71,4314983.2688,38992.17810542493
750.0,4218200.71,4312585.736559999,39038.39497146728
751.0,4218200.71,4312585.736559999,39038.39497146728
752.0,4218200.71,4312205.29496,38940.072115121206
753.0,4218200.71,4310536.140360001,37708.09611249553
754.0,4218200.71,4308067.01368,35907.62717949696
755.0,4218200.71,4307468.93016,36170.20601714963
756.0,4218200.71,4307160.421560001,35775.28020739961
757.0,4218200.71,4306056.63904,35477.36085364848
758.0,4159932.1399999997,4304318.0477599995,40096.750531721955
759.0,4159932.1399999997,4300995.42884,43701.78280634682
760.0,4159932.1399999997,4300995.42884,43701.78280634682
761.0,4159932.1399999997,4299941.10296,43846.493675983045
762.0,4159932.1399999997,4297802.23584,45326.4355480512
763.0,4159932.1399999997,4293082.177360001,49497.53989034751
764.0,4159932.1399999997,4292586.22228,49092.72440822132
765.0,4159932.1399999997,4292586.22228,49092.72440822132
766.0,4159932.1399999997,4291538.996680001,49024.78847163026
767.0,4159932.1399999997,4290118.34528,47707.249099371256
768.0,4159932.1399999997,4287282.25288,45835.91026193624
769.0,4159932.1399999997,4285677.22628,47035.544265818135
770.0,4159932.1399999997,4283594.58008,48075.26216188453
771.0,4159932.1399999997,4281338.47624,48531.09057087404
772.0,4159932.1399999997,4281338.47624,48531.09057087404
773.0,4159932.1399999997,4281338.47624,48531.09057087404
774.0,4159932.1399999997,4279833.067840001,46576.99612105527
775.0,4159932.1399999997,4276610.21176,46405.16362122899
776.0,4159932.1399999997,4274065.017440001,47879.43587262891
777.0,4159932.1399999997,4271004.1842,47040.87302864863
778.0,4159932.1399999997,4266406.36024,46522.04889704789
779.0,4159932.1399999997,4264865.78468,47245.15256254891
780.0,4159932.1399999997,4263911.73008,47740.8061370618
781.0,4148291.284,4261192.2836,51620.24142342659
782.0,4148291.284,4258179.05844,52603.2785787548
783.0,4148291.284,4257842.27504,52489.618822684
784.0,4148291.284,4255643.05356,52434.84392616678
785.0,4148291.284,4252306.1345999995,52381.852005571
786.0,4148291.284,4244281.5943599995,48137.40215644315
787.0,4148291.284,4244281.5943599995,48137.40215644315
788.0,4148291.284,4243032.2452,49486.33066987544
789.0,4148291.284,4241860.762519999,48935.32603288401
790.0,4120369.194,4239152.7556,50932.97675992244
791.0,4120369.194,4239100.129319999,50852.721910989516
792.0,4120369.194,4239100.129319999,50852.721910989516
793.0,4120369.194,4239100.129319999,50852.721910989516
794.0,4120369.194,4237787.23604,50681.85521444125
795.0,4120369.194,4235720.625639999,51122.11638101823
796.0,4120369.194,4235720.625639999,51122.11638101823
797.0,4120369.194,4232365.91288,48067.82723316694
798.0,4120369.194,4231051.23,47915.60056741131
799.0,4120369.194,4228231.14052,49556.00727165801
800.0,4120369.194,4227866.64872,49763.96062401758
801.0,4080925.324,4222085.5956,50093.169889636825
802.0,4080925.324,4220962.9804,49789.07640046902
803.0,4080925.324,4220761.0462,49615.89287344729
804.0,4080925.324,4219484.7768,48738.08723246992
805.0,4080925.324,4219484.7768,48738.08723246992
806.0,4080925.324,4219484.7768,48738.08723246992
807.0,4080925.324,4216077.97196,47602.98395678906
808.0,4080925.324,4216077.97196,47602.98395678906
809.0,4080925.324,4215034.538079999,48114.88068398214
810.0,4080925.324,4211444.23384,46530.16087089024
811.0,4080925.324,4208478.4002,45941.10849445019
812.0,4080925.324,4207217.244200001,45102.575253389354
813.0,4080925.324,4206532.769479999,44975.82581756456
814.0,4080925.324,4206158.43668,45233.31771651693
815.0,4080925.324,4204930.42856,44191.83306638076
816.0,4080925.324,4204458.823279999,43005.40144291791
817.0,4080925.324,4200157.26824,45274.37189123286
818.0,4080925.324,4199080.10584,44183.30966186506
819.0,4080925.324,4198982.40432,44151.35283769511
820.0,4080925.324,4195517.356079999,47008.60583424817
821.0,4080925.324,4194374.49928,45720.478604975964
822.0,4080925.324,4193613.4646799997,44915.612617300896
823.0,4080925.324,4193613.4646799997,44915.612617300896
824.0,4080925.324,4188449.1747600003,44976.25094306919
825.0,4080925.324,4187328.3321599998,43941.488372241736
826.0,4080925.324,4187328.3321599998,43941.488372241736
827.0,4080925.324,4184428.3568399996,42734.03635510695
828.0,4080925.324,4182288.82772,41536.1605743092
829.0,4080925.324,4180894.8606399996,40202.69716343377
830.0,4080925.324,4177702.3904799996,41975.4928190671
831.0,4080925.324,4174353.1806799998,41710.76264056155
832.0,4080925.324,4174353.1806799998,41710.76264056155
833.0,4080925.324,4173426.10496,42462.04644205585
834.0,4080925.324,4172673.26088,41865.744368696425
835.0,4080925.324,4171944.31208,41124.545779408196
836.0,4080925.324,4171944.31208,41124.545779408196
837.0,4080925.324,4170138.77404,42543.98149496531
838.0,4080925.324,4169484.6913599996,42253.58179124715
839.0,4080925.324,4167514.48416,41259.3461427589
